name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
ヒルズ駒込2F · 8min to Sta.Near Ueno/Akihabara,Bunkyo Ku,Entire home/apt,1.0,1.0,6,2,10089.0,334,26,96.0,35.73338,139.7552,0
Little Forest  新房源  上野/浅草/秋叶原/新宿  浅草天空树步行圈  独享整个房源,Taito Ku,Shared room,1.0,1.5,3,1,12000.0,91,11,87.0,35.71927,139.78869,0
Shinjuku Simple Private Double Bed Room/Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,4800.0,56,33,92.0,35.70211,139.696,0
Lovely Simple Private Double Bed Room/Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,3250.0,67,11,93.0,35.70398,139.69666999999998,0
SNSDiscount! LargeGroup&LongStay!AmazingCleanRoom.,Katsushika Ku,Entire home/apt,4.0,2.5,15,1,54643.0,25,32,95.0,35.74876,139.84919,0
Shinjyuku ikebukuro walk3-min viall internet,Toshima Ku,Entire home/apt,3.0,1.5,11,1,20000.0,154,34,96.0,35.73956,139.71538999999999,0
Near Shibakoen&Tokyo tower☆Maisonette type,Minato Ku,Entire home/apt,1.0,1.0,7,1,14482.0,349,69,97.0,35.65016,139.74668,1
1mins to Asakusa/7mins to Sta./freewifi/TI1F,Sumida Ku,Entire home/apt,2.0,1.5,8,1,4571.0,151,18,89.0,35.71253,139.80603,0
#203★3min to the nearest station♪Ikebukuro 13 min,Itabashi Ku,Entire home/apt,1.0,1.0,3,1,4241.0,0,13,88.0,35.74967,139.709,1
♪Sakura-saku♪ Near Ikebukuro! 10minutes by subway.,Nerima Ku,Private room,1.0,1.0,3,3,10429.0,90,11,100.0,35.76188,139.6468,1
10PAX☆You only Full Private house☆Parking☆,Shinagawa Ku,Entire home/apt,3.0,1.0,10,1,2766.0,74,13,88.0,35.61182,139.71188,0
87㎡/936 sqf  Japanese modern condo  for 9 guests,Setagaya Ku,Entire home/apt,2.0,2.0,9,1,22571.0,198,25,99.0,35.64485,139.67018000000002,1
Oshiage Ciel Lodge /Private house/3 min Oshiage,Sumida Ku,Entire home/apt,2.0,1.0,5,2,3960.0,57,18,98.0,35.70677,139.81593999999998,1
SG HOUSE Tokyo Ota RoomB /Zoshiki station 2minute,Ota Ku,Entire home/apt,1.0,1.0,4,2,4025.0,33,13,89.0,35.550740000000005,139.71507,0
#7F#Spacious Family Home near Akihabara*Rare Find*,Taito Ku,Entire home/apt,2.0,1.5,10,1,15800.0,23,13,97.0,35.703109999999995,139.77976999999998,0
601/MAX 7guests/Ryogoku/Asakusa/Skytree/PocketWiFi,Sumida Ku,Entire home/apt,2.0,1.5,7,1,19968.0,0,36,97.0,35.70199,139.79736,1
"Lovely&Bright Prvt Room for 4, Shibuya Shinjuku",Shibuya Ku,Private room,1.0,2.0,4,1,5980.0,0,11,82.0,35.6813,139.69055,0
"Modern Private Room for 4, Shibuya Shinjuku",Shibuya Ku,Private room,1.0,2.0,4,1,6032.0,0,14,87.0,35.68125,139.69226,0
【PCデスク・チェア完備】スカイ302★押上駅徒歩２分｜無料Wi-Fi(高速・無制限)｜,Sumida Ku,Entire home/apt,1.0,1.0,3,2,3800.0,84,16,98.0,35.70751,139.81502,0
【PCデスク・チェア完備】スカイ401★押上駅徒歩２分｜無料Wi-Fi(高速・無制限),Sumida Ku,Entire home/apt,1.0,1.0,3,2,3749.0,74,28,97.0,35.70752,139.81486999999998,0
130sqm/24PAX/15beds/JRKomagome2min/Shinjuku16min,Toshima Ku,Entire home/apt,5.0,3.0,16,7,34800.0,138,20,99.0,35.73666,139.75026,1
Max5person/JR上野/浅草/秋葉原/3double bed/Room WiFi free,Taito Ku,Entire home/apt,2.0,1.5,4,7,2800.0,57,23,98.0,35.720690000000005,139.78967,0
Near station 6 min/Free wifi/Max 4 guests#3102,Kita Ku,Entire home/apt,1.0,1.0,4,1,2957.0,247,11,89.0,35.74856,139.746,0
Near station 6 min/Free wifi/Max 4 guests#104,Kita Ku,Entire home/apt,1.0,1.0,4,1,3286.0,263,11,93.0,35.74962,139.74495,0
"1F Retro/Cute house, Kamata, 9min Haneda airprt WF",Ota Ku,Entire home/apt,1.0,1.0,5,1,4471.0,67,10,92.0,35.556670000000004,139.73351,1
Near Ikebukuro Sta. 2 single beds for 2 ppl☆,Toshima Ku,Entire home/apt,1.0,1.0,2,1,3000.0,14,19,95.0,35.73795,139.70591000000002,1
NEWLY OPEN ! Shinjyuku!  4 stations nearby,Shinjuku Ku,Entire home/apt,4.0,2.0,9,1,37000.0,360,15,99.0,35.7134,139.68416000000002,1
"Nostalgic old town, Whole private house, Max 10ppl",Sumida Ku,Entire home/apt,4.0,1.0,10,2,15500.0,83,14,100.0,35.72466,139.81338,1
Clean Spacious Apt Shinjuku-Yoyogi-Shibuya 4PAX,Shibuya Ku,Entire home/apt,1.0,1.0,4,1,10457.0,0,11,89.0,35.68164,139.69207,0
"Modern Trendy Room Yoyogi, Shibuya 4P MAX",Shibuya Ku,Entire home/apt,2.0,1.0,4,1,10457.0,21,12,88.0,35.6822,139.6918,0
【ROOM 101】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,169,31,94.0,35.70477,139.82018,0
Near Ikebukuro Sta 6ppl♪Maisonette type room☆,Toshima Ku,Entire home/apt,3.0,2.0,6,1,7000.0,29,22,95.0,35.738009999999996,139.70637,1
Spacious house! Perfect for long term MK104,Sumida Ku,Entire home/apt,3.0,1.0,10,1,15714.0,209,29,97.0,35.70263,139.80105,1
Central Newly Modern House/Walkable to Shinjuku【A】,Shinjuku Ku,Entire home/apt,2.0,1.0,6,1,5500.0,63,18,93.0,35.69996,139.68878,0
Central Newly Modern House/Walkable to Shinjuku【B】,Shinjuku Ku,Entire home/apt,2.0,1.0,6,1,5500.0,60,14,97.0,35.69996,139.68878,0
テレワークに最適！Near Mt. Takao and Hosei University ♯102,Hachioji Shi,Entire home/apt,1.0,1.0,1,1,3243.0,90,29,98.0,35.62996,139.31146,1
#202 Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,3600.0,236,16,94.0,35.698679999999996,139.71033,0
Minimalistic 1BDR Apt in Shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,3767.0,73,19,95.0,35.69918,139.70389,1
[70% off]Private house near Shinagawa,Shinagawa Ku,Entire home/apt,3.0,2.0,13,1,10429.0,265,26,94.0,35.61653,139.72281,1
Elegant Modern Apt. in Higashi-Shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,4709.0,65,14,96.0,35.698029999999996,139.70516,1
[201]New apartment 1 room Shinjuku 4min by train,Nakano Ku,Entire home/apt,1.0,1.0,3,3,5057.0,0,38,95.0,35.69635,139.68536,1
【202】New apartment 1 room Shinjuku 4min by train,Nakano Ku,Entire home/apt,1.0,1.0,2,3,5243.0,6,20,98.0,35.69635,139.68543,1
Near Asakusa/Skytree★Newly House 3LDK For Families,Sumida Ku,Entire home/apt,3.0,1.0,10,1,6000.0,285,49,98.0,35.73794,139.82036000000002,1
【Goto対象】四ツ木駅徒歩3分★フルリノべ済、浅草8分、スカイツリー5分フレンチおしゃれな丸貸戸建,Katsushika Ku,Entire home/apt,2.0,1.5,8,5,7500.0,227,27,95.0,35.73263,139.83421,1
"Kabukicho Area, Shinjuku. 2BR， 最近的车站“東新宿”步行3分钟可达",Shinjuku Ku,Entire home/apt,2.0,1.0,6,2,20000.0,83,17,100.0,35.69492,139.70658,1
【ROOM 201】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,3771.0,0,11,96.0,35.70641,139.82009,0
4 min Koenji Sta. Live houses. Street music area,Suginami Ku,Entire home/apt,1.0,1.0,2,1,6000.0,180,13,92.0,35.70394,139.65202,0
005-502 Kanamecho/6 mins to Shinjuku(新宿) by train!,Toshima Ku,Private room,1.0,1.0,4,2,8641.0,297,25,95.0,35.73405,139.69796000000002,1
"Japanese traditional home, easy access Every TOKYO",Ota Ku,Entire home/apt,2.0,1.5,6,2,16800.0,304,10,96.0,35.57356,139.73133,1
Near station 6 min/Free wifi/Max 6 guests#3105,Kita Ku,Entire home/apt,1.0,1.0,6,1,3450.0,250,12,90.0,35.74928,139.74421,0
Near station 6 min/Free wifi/Max 6 guests#3106,Kita Ku,Entire home/apt,1.0,1.0,5,1,3286.0,263,13,91.0,35.74823,139.74493999999999,0
Near station 6 min/Free wifi/Max 5 guests#3107,Kita Ku,Entire home/apt,1.0,1.0,5,1,3450.0,251,18,94.0,35.74863,139.74557,0
【PCデスク・チェア完備】スカイ802★押上駅徒歩２分｜(高速・無制限)｜,Sumida Ku,Entire home/apt,1.0,1.0,3,1,3586.0,68,19,98.0,35.70922,139.81419,0
【PCデスク・チェア完備】スカイ701★押上駅徒歩２分｜無料Wi-Fi(高速・無制限)｜,Sumida Ku,Entire home/apt,1.0,1.0,3,1,7291.0,87,16,91.0,35.708859999999994,139.81476999999998,0
【PCデスク・チェア完備】スカイ601★押上駅徒歩２分｜無料Wi-Fi(高速・無制限)｜,Sumida Ku,Entire home/apt,1.0,1.0,3,1,3800.0,86,26,95.0,35.7079,139.8145,0
【PCデスク・チェア完備】スカイ502★押上駅徒歩２分｜無料Wi-Fi(高速・無制限)｜,Sumida Ku,Entire home/apt,1.0,1.0,3,2,3800.0,89,19,99.0,35.70742,139.81598,0
Shinjuku Simple Private Double Bed Room/Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,3450.0,89,19,78.0,35.70389,139.69536000000002,0
菫　SUMIRE,Shinjuku Ku,Private room,1.0,1.0,4,1,3266.0,31,11,89.0,35.69381,139.70781000000002,0
菘　SUZUNA,Shinjuku Ku,Private room,1.0,1.0,2,1,3266.0,31,21,88.0,35.69552,139.70723,0
蓮　HASU,Shinjuku Ku,Private room,2.0,1.0,7,1,6246.0,0,16,96.0,35.695370000000004,139.70868000000002,0
桜　SAKURA,Shinjuku Ku,Private room,1.0,1.0,5,1,3623.0,31,10,86.0,35.69359,139.70768,0
Asakusa Sta 2min walk・Sensoji  2min・Ueno Sta 4min,Taito Ku,Entire home/apt,1.0,1.0,3,1,5980.0,365,21,98.0,35.712270000000004,139.79486,0
Single villa in Tokyo/2 bathrooms/up to 13 people,Itabashi Ku,Entire home/apt,4.0,2.0,13,2,17943.0,332,16,100.0,35.766729999999995,139.67498,1
【ROOM 801】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,5143.0,146,123,94.0,35.706379999999996,139.82068,0
【ROOM 702】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4457.0,147,20,93.0,35.704609999999995,139.8205,0
【ROOM 701】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4457.0,180,32,92.0,35.70561,139.82209,0
【ROOM 602】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,171,35,90.0,35.70425,139.82009,0
【ROOM 601】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,153,21,94.0,35.70432,139.82098,0
【ROOM 502】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,180,31,90.0,35.70429,139.82008000000002,0
【ROOM 501】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,154,25,90.0,35.70596,139.8208,0
【ROOM 402】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,178,20,85.0,35.70493,139.82048,0
【ROOM 401】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,180,19,98.0,35.705709999999996,139.82041,0
【ROOM 302】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,165,37,94.0,35.70436,139.82089,0
【ROOM 301】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,178,44,91.0,35.70576,139.82022,0
【ROOM 202】 SKYTREE VIEW! 1LDK! MAX 4PPL FREE WIFI!,Koto Ku,Entire home/apt,1.0,1.0,4,1,4114.0,166,34,92.0,35.705859999999994,139.8215,0
Sunshine Tower 601 东京塔高级公寓,Minato Ku,Entire home/apt,1.0,1.5,3,3,18000.0,91,17,91.0,35.65155,139.74645,1
Shinjuku Simple Private Double Bed Room/Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,3450.0,76,21,85.0,35.70389,139.69519,0
5 min walk from Osaki station,Shinagawa Ku,Private room,2.0,1.0,3,1,5000.0,0,14,100.0,35.61622,139.72957,1
OPENSALE#nearAsakusa#Airport1hour#designers#2F,Sumida Ku,Entire home/apt,1.0,1.0,5,1,8000.0,180,10,96.0,35.72529,139.82288,0
テレワークに最適！Near Mt. Takao and Hosei University #211,Hachioji Shi,Entire home/apt,1.0,1.0,1,1,3043.0,27,24,99.0,35.633590000000005,139.31226,1
寝室2部屋 JR山手線大塚駅より徒歩1分 Wi-Fi完備 パーティ・リモートワーク用としても！,Toshima Ku,Entire home/apt,2.0,1.0,6,1,8500.0,90,30,97.0,35.733090000000004,139.72669,1
【最低価格保証・現地手数料無料】【YUKI TOKYO/101 Mint】直达新宿秋叶原浅草寺皇居,Koto Ku,Entire home/apt,1.0,1.5,4,2,4000.0,260,13,95.0,35.69027,139.8372,1
【最低価格保証・現地手数料無料】 【YUKI TOKYO/102Matcha】直达新宿秋叶原浅草寺,Koto Ku,Entire home/apt,1.0,1.0,4,2,4000.0,246,13,98.0,35.68978,139.83713,1
【最低価格保証・現地手数料無料】 【YUKI TOKYO/103 Blueberrie】直达新宿浅草,Koto Ku,Entire home/apt,1.0,1.0,4,2,8143.0,250,19,97.0,35.68788,139.83695,1
[Isolation after entering JPN][APT pickup] AirStay,Katsushika Ku,Entire home/apt,2.0,1.0,9,2,5047.0,254,30,97.0,35.76429,139.84828000000002,1
New Open!! Classy / Koenji Sta. /7min Shinjyuku,Nakano Ku,Entire home/apt,4.0,1.0,10,2,18829.0,0,11,100.0,35.71078,139.64691000000002,1
赤坂駅徒歩1分☆デザインステイ赤坂204☆映画館風フレンチシャビー+プロジェクター＋クロムキャスト,Minato Ku,Entire home/apt,1.0,1.0,5,2,7174.0,295,38,89.0,35.67347,139.73771000000002,0
2mins to Komagome/Nr JR/Suitable for team&couple,Kita Ku,Entire home/apt,1.0,1.0,4,2,3000.0,365,12,97.0,35.737790000000004,139.75051000000002,1
TOKYO★Perfect Location in IKEBUKURO★MAX5★WIFI,Toshima Ku,Entire home/apt,1.0,1.0,6,3,5457.0,33,10,92.0,35.72716,139.71468000000002,0
11A /4 minutes' walk from Akasaka-Mitsuke Station,Minato Ku,Entire home/apt,2.0,1.0,6,2,14260.0,179,18,97.0,35.67651,139.73316,1
10 f /4 minutes' walk from Akasaka-Mitsuke Station,Minato Ku,Entire home/apt,2.0,1.0,6,2,14260.0,179,10,92.0,35.67667,139.73477,1
New brand-3LDK Villa 6mins 3rd floor 95㎡,Toshima Ku,Entire home/apt,3.0,2.5,10,2,30000.0,34,16,98.0,35.73835,139.71351,1
Shinjuku-Okubo  2 min walk from apt! Pocket WIFI,Shinjuku Ku,Entire home/apt,1.0,1.0,4,28,4365.0,31,20,98.0,35.698859999999996,139.69705,1
nestay suite tokyo shibuya,Shibuya Ku,Entire home/apt,2.0,1.0,8,1,25571.0,185,11,96.0,35.65526,139.70745,1
3min Heiwajima Sta◇5ppl◇Nr Haneda Airport,Ota Ku,Entire home/apt,1.0,1.0,5,2,19429.0,152,19,97.0,35.578990000000005,139.73507,1
SKYTREE (押上) 駅徒歩5分！ 無料のWi-Fi 301,Sumida Ku,Entire home/apt,3.0,1.0,8,2,7500.0,0,11,98.0,35.7109,139.81108,1
SKYTREE (押上) 駅徒歩5分！ 無料のWi-Fi 402,Sumida Ku,Entire home/apt,1.0,1.0,2,2,4000.0,214,10,100.0,35.70986,139.81635,1
▼Opening Sale▼5min to JROkubo/New house/Cozy 12,Shinjuku Ku,Entire home/apt,1.0,1.0,4,30,2600.0,60,15,97.0,35.6991,139.69386,0
▼Opening Sale▼5min to JROkubo/New house/Cozy 21,Shinjuku Ku,Entire home/apt,1.0,1.0,4,30,3571.0,57,12,95.0,35.69835,139.69393,0
Traditional Japanese tatami room in Koiwa station,Edogawa Ku,Private room,1.0,1.0,2,1,3800.0,0,12,100.0,35.72513,139.88815,1
▼Opening Sale▼5min to JROkubo/New house/Cozy 22,Shinjuku Ku,Entire home/apt,1.0,1.0,4,30,2700.0,18,16,90.0,35.700070000000004,139.69281999999998,0
都心恵比寿で泊まる一棟貸切デザインハウス♪グループ旅行にピッタリ☆,Shibuya Ku,Entire home/apt,3.0,1.5,10,1,44000.0,21,11,98.0,35.64646,139.71968999999999,1
【最低価格保証・現地手数料無料】 【YUKI TOKYO/104 Peach】直达新宿秋叶原浅草寺,Koto Ku,Entire home/apt,1.0,1.0,3,2,8000.0,219,17,99.0,35.69,139.83858999999998,1
【最低価格保証・現地手数料無料】 【YUKI TOKYO/105 Grey】直达新宿秋叶原浅草寺皇居,Koto Ku,Entire home/apt,1.0,1.0,4,2,4000.0,227,15,92.0,35.69008,139.83776,1
【最低価格保証・現地手数料無料】 【YUKI TOKYO/106 Tomato】直达新宿秋叶原浅草寺,Koto Ku,Entire home/apt,1.0,1.0,4,2,4000.0,270,10,98.0,35.68987,139.83756,1
New open/Asakusa sta 9min/Sensoji Temple 3min/90㎡,Taito Ku,Entire home/apt,1.0,1.0,9,2,24694.0,0,21,99.0,35.7163,139.79823000000002,1
7mins to Ueno/4mins to Station/freewifi/*LV1001,Taito Ku,Entire home/apt,2.0,1.0,8,1,7071.0,0,32,97.0,35.70874,139.77759,0
New house. big discount for monthly.consult me.,Edogawa Ku,Entire home/apt,2.0,1.0,5,4,10000.0,78,22,99.0,35.70935,139.85918999999998,1
Great access to Tokyo Sky tree.,Katsushika Ku,Entire home/apt,2.0,1.0,5,1,5500.0,33,24,86.0,35.73453,139.83848,0
New condo! Walk 2min & get train 10min to Shibuya,Setagaya Ku,Entire home/apt,1.0,1.0,3,1,11786.0,121,13,98.0,35.664809999999996,139.65521999999999,1
Fullrenovation⭐︎13pplSta.walk1min/ShibuyaShinjuku,Setagaya Ku,Entire home/apt,2.0,2.0,13,1,14250.0,172,15,97.0,35.646809999999995,139.65946,1
illi Shimokitazawa | Spacious Room + Balcony,Setagaya Ku,Private room,1.0,1.0,6,1,34907.0,138,54,99.0,35.6626,139.66721,1
illi Shimokitazawa | 1 min from Shimokitazawa Stn,Setagaya Ku,Private room,1.0,1.0,6,1,32554.0,125,39,97.0,35.66312,139.66912,1
illi Shimokitazawa | Modern room + Bar Space,Setagaya Ku,Private room,1.0,1.0,6,1,32226.0,163,26,95.0,35.66111,139.66773,1
"illi Shimokitazawa  | Shibuya 3min, Shinjuku 8min",Setagaya Ku,Private room,1.0,1.0,6,1,32554.0,64,21,99.0,35.661809999999996,139.66751000000002,1
Shinjuku Gyoen 5 min walk from apt!,Shinjuku Ku,Entire home/apt,1.0,1.0,3,28,6306.0,61,27,98.0,35.68974,139.71282,1
Shinjuku-Gyoen 4 min walk from apt! Pocket WIFI♪,Shinjuku Ku,Entire home/apt,1.0,1.0,4,28,2713.0,40,21,98.0,35.69003,139.71268,1
Free WIFI OK! ShinjukuGyoen 5 mins walk from apt !,Shinjuku Ku,Entire home/apt,2.0,1.0,8,28,3502.0,38,22,95.0,35.690979999999996,139.71226000000001,1
【#303】DISNEY ACCESS! NISHI-KASAI 4 MIN! 6PPL 2BDR!,Edogawa Ku,Entire home/apt,2.0,1.0,6,1,2200.0,160,27,92.0,35.66317,139.86093,0
【#501】DISNEY ACCESS! NISHI-KASAI 4 MIN! 6PPL 2BDR,Edogawa Ku,Entire home/apt,2.0,1.0,6,1,2657.0,139,24,89.0,35.66383,139.85921000000002,0
緑豊かな静かな住宅街の一軒家 [東京富春山居],Higashimurayama Shi,Entire home/apt,3.0,1.5,13,1,3600.0,27,21,98.0,35.76632,139.44348,1
✤Near the subway♪Free Wi-Fi+TV♪Hold 8 People✤,Nakano Ku,Entire home/apt,3.0,1.0,8,1,14471.0,123,14,87.0,35.71991,139.65051,0
三軒茶屋3分/少人数イベントスペース利用もOK・リモートワーク・YouTube撮影にも,Setagaya Ku,Entire home/apt,1.0,1.5,6,2,19800.0,179,13,98.0,35.6423,139.66765,0
SAKURANOMA Asakusa 10min.  Two Story Private House,Sumida Ku,Entire home/apt,1.0,1.0,5,2,6500.0,90,20,99.0,35.70405,139.8014,1
NEW! 101㎡ 10ppl HUGE hamaca HOUSE,Koto Ku,Entire home/apt,4.0,1.0,10,1,10800.0,234,21,95.0,35.69535,139.82686999999999,1
tokyo ZEN small studio,Sumida Ku,Entire home/apt,1.0,1.0,3,1,3800.0,75,37,95.0,35.698409999999996,139.8187,1
2BathroomSubwaystationWalk3mins/WholeHouse/ASAKUSA,Sumida Ku,Entire home/apt,4.0,2.5,12,1,13571.0,365,26,99.0,35.72466,139.82828,1
1mins to Asakusa/7mins to Sta./freewifi,Sumida Ku,Entire home/apt,1.0,1.0,6,1,9449.0,0,29,92.0,35.712270000000004,139.80577,0
1mins to Asakusa/7mins to Sta./freewifi,Sumida Ku,Entire home/apt,1.0,1.0,6,1,6999.0,0,24,88.0,35.712270000000004,139.80577,0
Sunshine Tower 501 东京塔高级公寓,Minato Ku,Entire home/apt,1.0,1.5,3,1,15428.0,82,24,98.0,35.65295,139.74565,1
Shinjuku Sta 10 min by train. Quiet residential.,Shibuya Ku,Entire home/apt,1.0,1.0,3,2,33000.0,31,21,95.0,35.68594,139.67914,0
Shinjuku Japanese-style Villa/98㎡/Max 13p/FreeWIFI,Shinjuku Ku,Entire home/apt,4.0,1.5,13,1,28000.0,0,13,98.0,35.714940000000006,139.68385,1
5 mins by train to Shinjuku Sta! Near Shibuya Sta!,Shibuya Ku,Entire home/apt,4.0,1.0,14,3,7643.0,92,35,95.0,35.66754,139.69138,0
Shinjuku Simple Private 2 Beds Room/Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,4800.0,89,20,87.0,35.70199,139.69572,0
"Quiet residential Shinjuku area,8 min on foot Sta",Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3200.0,163,40,88.0,35.71413,139.69886,0
Cozy house at heart of Tokyo,Katsushika Ku,Entire home/apt,3.0,1.0,11,1,4000.0,38,29,93.0,35.75627,139.82062,0
【YUKITOKYO由季东京/Second】【GOTO可】灰白MUJI风2室一厅直达新宿等 车站5分,Koto Ku,Entire home/apt,2.0,1.0,6,2,6000.0,263,12,98.0,35.688109999999995,139.83739,1
NearIkebukuro3minSta.GoodLocation/FreeWiFi#1,Toshima Ku,Entire home/apt,1.0,1.0,3,2,4000.0,344,16,93.0,35.72589,139.69785,0
52▼Sterilized【Shinjuku】7min from station/Wifi room,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,7000.0,84,14,90.0,35.68728,139.68737,0
G305(1) 新宿駅至近 Close to Shinjuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,5,1,3686.0,302,11,95.0,35.696329999999996,139.70563,1
★割引有月額23万★ 池袋Ikebukuro Villa Free WiFi,Toshima Ku,Entire home/apt,3.0,1.5,6,1,17714.0,76,11,98.0,35.73097,139.69875,0
New open! 3 min walk Asakusa Sta. 50㎡ room.,Taito Ku,Entire home/apt,2.0,1.5,8,2,11314.0,331,14,97.0,35.70827,139.79359,1
【Goto】2A/New Open! 10 min from the Shinjyuku sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,4482.0,353,22,91.0,35.70074,139.73873,0
【GoTo】2B/New Open! 10 min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,354,24,97.0,35.70041,139.74022,0
【GoTo】2C/New Open! 10 min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,304,18,87.0,35.70097,139.74043,0
【GoTo】2D/New Open! 10 min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,303,21,94.0,35.699529999999996,139.74055,0
【GoTo】3B/New Open! 10 min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,363,25,95.0,35.699059999999996,139.73983,0
【GoTo】3C/New Open! 10min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,293,19,92.0,35.69939,139.7405,0
【GoTo】3D/New Open! 10 min from the Shinjyuku Sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4482.0,334,14,93.0,35.69872,139.74043999999998,0
Shinjuku-Okubo 新宿/大久保 10  03,Shinjuku Ku,Entire home/apt,1.0,1.5,4,1,8809.0,194,13,77.0,35.70024,139.69617,0
53【Shinjuku Area】7min from station/Wifi/Cozy Room,Shinjuku Ku,Entire home/apt,1.0,1.0,5,3,7000.0,84,12,88.0,35.68851,139.6874,0
▼Sterilized【Shinjuku 】7min from station/Wifi 54,Shinjuku Ku,Entire home/apt,1.0,1.0,5,3,7000.0,84,11,93.0,35.68675,139.68704,0
◆Free WIFI◆Near Shinjuku! Lovely room  I7,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,2000.0,169,32,95.0,35.69907,139.70577,0
3min on foot Kanamecho Station West Ikebukuro 2F,Toshima Ku,Entire home/apt,1.0,1.5,3,2,5700.0,16,12,98.0,35.73472,139.69971,1
Near Asakusa&Skytree! 7mins from JR Kinshicho!3BR,Sumida Ku,Entire home/apt,2.0,1.0,6,7,7357.0,140,14,94.0,35.70197,139.81418,1
Shinjuku丨4min from station丨 wifi丨one-703,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,5571.0,57,14,96.0,35.696090000000005,139.69015,1
#102 Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,3500.0,201,21,99.0,35.698570000000004,139.71065,0
"Mukojima 2F/Asakusa, Skytree/Japanese Modern/Wi-Fi",Sumida Ku,Entire home/apt,2.0,2.0,8,1,3000.0,136,11,93.0,35.715,139.80706,0
"Mukojima 4F/Asakusa, Skytree/Japanese Modern/Wi-Fi",Sumida Ku,Entire home/apt,2.0,1.5,8,1,3429.0,159,12,85.0,35.71517,139.8087,0
新宿高层夜景公寓，近邻商业区，免费Wi-Fi,Shinjuku Ku,Entire home/apt,1.0,1.0,5,2,18000.0,75,10,94.0,35.69497,139.70559,0
New‐built★Hikihune Sta. 4 min/40㎡/ FRIREDEN HAUS,Sumida Ku,Entire home/apt,1.0,1.0,6,1,3980.0,57,57,99.0,35.71971,139.81451,1
新大久保JR山手线徒步三分钟近邻韩国街免费Wi-Fi。,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,180000.0,146,13,92.0,35.70263,139.69849,0
