name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Cosy flat in Lyon's first district,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,49.0,0,49,94.0,45.76822,4.82889,0
Grand T2 plein centre de Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,20.0,0,26,85.0,45.75335,4.85088,0
NICE NEW FLAT WITH TERRACE,2e Arrondissement,Entire home/apt,2.0,2.0,6,4,135.0,312,65,97.0,45.74353,4.81721,0
CARAVAN-CHIC-SUITE - Joli 57m2 proche métro & gare,3e Arrondissement,Entire home/apt,1.0,1.0,5,3,39.0,201,43,94.0,45.7487,4.86364,1
DUPLEX TERRASSE PLEIN CIEL,3e Arrondissement,Entire home/apt,1.0,1.0,3,1,65.0,43,97,94.0,45.747640000000004,4.86681,0
T3 en rez de jardin à Monplaisir idéal famille,8e Arrondissement,Entire home/apt,2.0,1.0,6,2,83.0,88,167,95.0,45.74095,4.86795,0
Très joli 2 pièces Lyon Tête d'Or,6e Arrondissement,Entire home/apt,1.0,1.0,2,2,40.0,0,24,88.0,45.76918,4.85452,0
Appartement au coeur du Vieux Lyon - vue Fourvière,5e Arrondissement,Entire home/apt,1.0,1.0,4,2,56.0,84,66,92.0,45.76381,4.82723,0
LOFT ENTIEREMENT LIBRE  A LYON BIEN SITUE ( 2-3-4),1er Arrondissement,Entire home/apt,1.0,1.0,4,2,50.0,281,14,90.0,45.770109999999995,4.834569999999999,0
Luxuous appartment in the heart Lyon 6th,6e Arrondissement,Entire home/apt,1.0,1.0,2,2,65.0,288,202,96.0,45.77298,4.84403,1
Cosy and relaxing appartment.,3e Arrondissement,Private room,1.0,1.0,2,1,80.0,0,66,97.0,45.753170000000004,4.86649,0
Joli 50m2 à LYON 9e (ile Barbe),9e Arrondissement,Entire home/apt,1.0,1.0,2,3,65.0,363,15,99.0,45.80077,4.83553,0
Beautiful characterful appartment near Opera,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,79.0,350,53,96.0,45.77025,4.83327,1
Loft Style 4 Pers Coeur Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,4,7,93.0,0,12,97.0,45.763329999999996,4.82911,0
Chambre avec vue au  coeur de Lyon,1er Arrondissement,Private room,1.0,1.0,2,1,33.0,84,100,95.0,45.77053,4.82471,1
"120m2 ,Loft de plein pied",7e Arrondissement,Entire home/apt,1.0,1.0,3,2,55.0,317,16,97.0,45.74158,4.851459999999999,0
"Duplex, 140m2 à 2 pas du centre-ville",5e Arrondissement,Entire home/apt,3.0,2.0,7,2,201.0,360,167,91.0,45.758759999999995,4.82437,0
NEAR HOTEL DE VILLE CENTER OF LYON,1er Arrondissement,Entire home/apt,2.0,1.0,6,1,110.0,318,167,92.0,45.77084,4.83751,0
Grand duplex au coeur de Lyon,2e Arrondissement,Entire home/apt,3.0,3.0,8,2,400.0,0,13,97.0,45.760529999999996,4.83168,0
Appartement avec jardin à Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,2,1,79.0,365,98,91.0,45.74877,4.873469999999999,0
Ch. indépendante chez l'habitant sdb/WC privés,8e Arrondissement,Private room,1.0,1.0,2,3,45.0,363,23,96.0,45.743840000000006,4.86923,0
Central apartment for 3/4 pers,1er Arrondissement,Private room,2.0,1.0,3,2,90.0,0,25,94.0,45.76769,4.83215,0
Chambre confortable à Lyon,9e Arrondissement,Private room,1.0,1.0,2,3,35.0,327,23,97.0,45.784890000000004,4.79453,1
Magnifique Loft de caractère- Vieux Lyon-Fourvière,5e Arrondissement,Entire home/apt,1.0,1.0,3,2,89.0,1,36,96.0,45.7654,4.82809,1
Joli petit T2 47m2 - Fonctionnel,7e Arrondissement,Entire home/apt,1.0,1.0,2,3,45.0,0,13,95.0,45.74205,4.83686,0
"Cosy room, near to the city center",5e Arrondissement,Private room,1.0,1.0,1,7,40.0,335,11,95.0,45.754129999999996,4.81166,0
"Au coeur de Lyon, une jolie chambre",1er Arrondissement,Private room,1.0,1.0,2,1,40.0,0,24,90.0,45.77043,4.8354800000000004,0
A countryside in town,5e Arrondissement,Entire home/apt,1.0,1.0,2,2,54.0,35,121,96.0,45.75173,4.80999,1
Lyon / Presqu'île / Bellecour,2e Arrondissement,Entire home/apt,1.0,1.0,4,2,149.0,74,51,98.0,45.75841,4.83332,1
Au coeur de la presqu'île lyonnaise,2e Arrondissement,Entire home/apt,3.0,1.0,5,2,120.0,0,124,94.0,45.74938,4.81959,0
Appart de charme sur la presqu'île avec vue,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,77.0,356,47,98.0,45.76982,4.8345,0
beau canut à côté du gros cailloux,1er Arrondissement,Entire home/apt,1.0,1.0,4,4,65.0,365,212,92.0,45.77315,4.83397,0
studio coeur de Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,2,1,35.0,0,219,90.0,45.757940000000005,4.84742,0
Appartement avec terrasse,1er Arrondissement,Entire home/apt,1.0,1.0,2,3,50.0,0,19,93.0,45.76997,4.83155,0
"chambre à 5 mn parc, centre lyon",6e Arrondissement,Private room,1.0,1.0,1,1,35.0,0,100,94.0,45.77191,4.84708,0
Lyon 1 charmant T2 central et calme,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,75.0,82,64,95.0,45.76873,4.82489,0
Charming flat Place Bellecour,2e Arrondissement,Entire home/apt,2.0,1.0,4,4,105.0,288,266,96.0,45.755359999999996,4.8333,1
chambre dans appartement jardin,7e Arrondissement,Private room,1.0,1.0,2,2,30.0,0,20,94.0,45.75108,4.84879,0
Pour une petite escale ou escapade lyonnaise,3e Arrondissement,Private room,1.0,1.0,2,1,25.0,0,148,88.0,45.76355,4.86254,1
Charmant appart au coeur de Lyon,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,60.0,0,21,96.0,45.75164,4.8375699999999995,0
Your cosy home away from home,4e Arrondissement,Entire home/apt,1.0,1.5,4,3,40.0,0,11,98.0,45.77766,4.83416,0
Loft a-typique Lyon 6ème / Part Dieu,6e Arrondissement,Entire home/apt,1.0,1.0,2,28,71.0,347,18,96.0,45.76402,4.85691,1
Appartement traversant et lumineux,7e Arrondissement,Entire home/apt,2.0,1.0,4,3,69.0,0,46,93.0,45.734140000000004,4.83182,0
Cosy flat in Pentes Croix-Rousse,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,50.0,0,49,96.0,45.774159999999995,4.83139,0
Appt avec jardin privatif à 25min à pied du centre,7e Arrondissement,Entire home/apt,1.0,1.0,5,3,70.0,173,73,92.0,45.74838,4.857080000000001,0
Cosy 70m2-Croix Rousse /vue sur Saône et Fouviere,1er Arrondissement,Entire home/apt,1.0,1.0,4,3,96.0,358,25,97.0,45.768209999999996,4.81681,1
Part Dieu : jolie chambre à louer / vue imprenable,3e Arrondissement,Private room,1.0,1.0,2,2,65.0,0,44,98.0,45.76035,4.86717,0
Joli appartement- quartier sympa,7e Arrondissement,Entire home/apt,2.0,1.0,2,3,40.0,74,16,85.0,45.75115,4.84532,0
DUPLEX CONTEMPORY DESIGN LAST FLOOR,8e Arrondissement,Entire home/apt,2.0,2.0,5,2,90.0,152,39,92.0,45.73431,4.88594,0
6/7 pers. Bellecour quiet Appartment,2e Arrondissement,Entire home/apt,2.0,1.0,6,3,159.0,76,49,95.0,45.754059999999996,4.8331,1
pentes croix rousse,1er Arrondissement,Entire home/apt,1.0,1.0,5,1,60.0,0,31,91.0,45.77073,4.82545,0
Charmant Appart 10mn centre ville,8e Arrondissement,Entire home/apt,2.0,1.0,8,1,95.0,357,53,91.0,45.73904,4.86409,0
Chambre spacieuse dans appartement.,7e Arrondissement,Private room,1.0,1.0,2,1,31.0,0,17,96.0,45.75121,4.84598,0
grand appartement familial en plein centre de Lyon,1er Arrondissement,Entire home/apt,3.0,1.0,6,2,100.0,0,11,91.0,45.7673,4.83608,0
spacious room with 2 seats bed,7e Arrondissement,Private room,1.0,1.0,2,3,32.0,365,44,91.0,45.7455,4.84604,0
3 bedrooms luxury apartment,1er Arrondissement,Entire home/apt,3.0,1.0,6,3,230.0,277,17,99.0,45.76636,4.83217,0
Chambre indépendante - Croix Rousse,4e Arrondissement,Private room,1.0,1.0,2,2,48.0,335,40,96.0,45.77479,4.82677,0
Chambre  vieux lyon fourviere  centre  et tcl,5e Arrondissement,Private room,1.0,1.0,2,2,30.0,0,17,99.0,45.75649,4.81579,1
Appartement haussmannien de 65 m2,2e Arrondissement,Entire home/apt,1.0,1.0,2,1,49.0,0,12,96.0,45.76023,4.83704,0
appartement soleil,2e Arrondissement,Entire home/apt,3.0,1.0,5,4,100.0,363,29,95.0,45.75065,4.83027,1
Appartement canut 60m2 + mezzanine,1er Arrondissement,Entire home/apt,1.0,1.0,4,1,60.0,0,16,84.0,45.77013,4.83259,0
Haussmanien 105M2 or 1130 FT2 La Belle Époque,3e Arrondissement,Entire home/apt,2.0,1.0,4,1,125.0,125,174,95.0,45.76191,4.844130000000001,1
Joli T2 dans le coeur historique,5e Arrondissement,Entire home/apt,1.0,1.0,2,1,65.0,362,15,96.0,45.75657,4.81315,1
Appartement chic à 10 min du centre,5e Arrondissement,Entire home/apt,1.0,1.0,2,30,76.0,289,12,97.0,45.76171,4.7931099999999995,0
Duplex lumineux garage/terrasses,1er Arrondissement,Entire home/apt,4.0,2.0,8,4,229.0,146,16,99.0,45.77062,4.8265199999999995,0
Belle chambre très calme Part Dieu avec petit déj.,3e Arrondissement,Private room,1.0,1.0,2,2,80.0,0,36,97.0,45.758109999999995,4.86808,0
"Studio climatisé, balcon, parc, tennis, parking",9e Arrondissement,Entire home/apt,1.0,1.0,2,1,43.0,354,226,91.0,45.77424,4.80265,0
Chambre privée dans Grand appartement familial,8e Arrondissement,Private room,2.0,1.0,4,1,40.0,0,31,93.0,45.74022,4.86027,0
Beautiful T3 to Lyon 7 at 5min Gerland Stadium.,7e Arrondissement,Private room,2.0,1.0,10,2,67.0,82,186,91.0,45.73492,4.82929,0
Bel Appartement en centre ville,2e Arrondissement,Entire home/apt,1.0,1.0,2,1,90.0,123,30,94.0,45.75248,4.8289,1
Appart+ jardin Lyon centre X Rousse,1er Arrondissement,Entire home/apt,1.0,1.0,4,3,80.0,29,10,94.0,45.77134,4.8228599999999995,0
chambre à Lyon la Guillotière,7e Arrondissement,Entire home/apt,2.0,1.0,4,1,20.0,0,10,84.0,45.75163,4.8430599999999995,0
"Loft with garden, close to Part Dieu",3e Arrondissement,Entire home/apt,1.0,1.0,2,10,62.0,115,16,93.0,45.75331,4.8662,0
Cosy appartment in Lyon center,3e Arrondissement,Entire home/apt,1.0,1.0,2,4,40.0,0,38,97.0,45.75815,4.8402400000000005,0
Appart Meublé 2 Pièces Lyon 6ème,6e Arrondissement,Entire home/apt,1.0,1.0,3,2,59.0,355,118,95.0,45.76578,4.84288,1
"Charming and cosy ""Canut""",1er Arrondissement,Entire home/apt,1.0,1.0,2,2,55.0,89,26,88.0,45.77154,4.82656,0
LUXE et CALME rue REPUBLIQUE! 4 chambres 4 à 10 p,2e Arrondissement,Entire home/apt,4.0,1.0,10,1,255.0,353,170,94.0,45.76242,4.83571,0
Room with a view,2e Arrondissement,Private room,1.0,1.0,2,2,150.0,0,58,92.0,45.74703,4.8222,0
Petite maison sur les toits de Lyon,7e Arrondissement,Entire home/apt,3.0,1.0,6,2,100.0,71,122,96.0,45.75046,4.8512,1
Charming bedroom near Hôtel de Ville,1er Arrondissement,Private room,1.0,1.0,2,1,30.0,0,31,83.0,45.77002,4.83292,0
"Dernier étage, Fourvière basilica view",7e Arrondissement,Entire home/apt,1.0,1.0,2,2,50.0,73,15,89.0,45.74257,4.84121,0
Grande chambre,1er Arrondissement,Private room,1.0,1.0,4,1,40.0,365,64,91.0,45.77069,4.83195,0
Appartement plein centre de Lyon 70m2,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,34.0,0,20,93.0,45.7708,4.83542,0
"Chambre proche Part Dieu, belle vue",3e Arrondissement,Private room,1.0,1.0,2,2,35.0,90,56,97.0,45.7519,4.855580000000001,0
At the heart of the 7th (70m²),7e Arrondissement,Entire home/apt,2.0,1.0,4,4,70.0,0,23,91.0,45.74895,4.84501,0
valmy 67 m2,9e Arrondissement,Private room,1.0,1.0,2,1,20.0,0,12,91.0,45.774840000000005,4.80542,0
LYON Entre CENTRE et PART DIEU 1-2 pers.,3e Arrondissement,Private room,1.0,1.0,2,1,30.0,228,38,97.0,45.751329999999996,4.85465,1
Unique panorama - duplex in hyper center,2e Arrondissement,Entire home/apt,2.0,1.0,5,1,97.0,357,130,89.0,45.764359999999996,4.8334,0
Appartement T 3 de 72 m^2,4e Arrondissement,Private room,1.0,1.0,2,2,27.0,62,38,98.0,45.78004,4.82674,1
"""L'ATELIER"" T2 close to Opéra",1er Arrondissement,Entire home/apt,1.0,1.0,4,28,55.0,193,12,82.0,45.76923,4.8332,0
Chambre calme et lumineuse,1er Arrondissement,Private room,1.0,1.0,1,1,35.0,1,165,96.0,45.7724,4.82634,0
"Métro "" old town- Cathedral St Jean """,5e Arrondissement,Entire home/apt,1.0,1.0,4,2,70.0,1,113,97.0,45.76063,4.82641,1
En plein centre ville (Terreaux),1er Arrondissement,Entire home/apt,1.0,1.0,2,5,60.0,0,15,90.0,45.76761,4.83256,0
Appartement sympa en haut des pentes,1er Arrondissement,Entire home/apt,2.0,1.0,3,1,90.0,178,34,99.0,45.772529999999996,4.83058,0
Quiet duplex in Lyon's old town,5e Arrondissement,Entire home/apt,1.0,1.0,6,2,80.0,0,13,94.0,45.75789,4.82412,0
T2 au coeur de Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,3,2,60.0,0,47,96.0,45.759009999999996,4.8485,1
COSY ROOM  LYON,9e Arrondissement,Private room,4.0,2.5,5,4,60.0,0,12,95.0,45.80101,4.82167,0
Chez Mo Appart 57m2 Verdun Perrache,2e Arrondissement,Entire home/apt,2.0,1.0,5,2,75.0,264,34,94.0,45.747659999999996,4.82876,1
Cœur presqu’île .44m2 .Parking gratuit 4 stations,2e Arrondissement,Entire home/apt,1.0,1.0,4,7,49.0,0,20,99.0,45.76278,4.83545,1
"Appartement Lyon 1er, 60m²",1er Arrondissement,Entire home/apt,1.0,1.0,4,1,45.0,0,17,91.0,45.76692,4.83164,0
Bel ancien sur les quais du Rhône,3e Arrondissement,Entire home/apt,2.0,1.0,7,1,110.0,80,11,93.0,45.76081,4.84198,0
Centre de la belle ville de Lyon,7e Arrondissement,Private room,1.0,1.0,2,3,55.0,363,10,94.0,45.74425,4.84769,0
Élégance et simplicité à Lyon,2e Arrondissement,Entire home/apt,1.0,1.5,4,3,70.0,0,429,97.0,45.75891,4.8304,0
Room at the Cite Internationale/Convention center,6e Arrondissement,Private room,1.0,1.0,2,1,57.0,122,145,99.0,45.78482,4.85121,1
Très beau T3 situé en hypercentre,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,80.0,0,14,93.0,45.7685,4.83057,0
Grand appartement familial à deux pas de l'Opéra,4e Arrondissement,Entire home/apt,2.0,1.0,4,3,81.0,41,42,96.0,45.77514,4.8391,0
Cocon bas des pentes de la x rousse,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,69.0,0,26,97.0,45.767959999999995,4.83085,0
Appartement centre Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,2,4,55.0,46,26,97.0,45.75845,4.84731,0
Loft avec jardin Vieux Lyon,5e Arrondissement,Entire home/apt,6.0,3.0,12,2,700.0,87,27,96.0,45.75359,4.82292,0
Loft avec terrasse verdoyante,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,71.0,0,79,94.0,45.75034,4.84419,0
Jolie chambre privée calme  (uniquement fille),7e Arrondissement,Private room,1.0,1.0,1,14,28.0,0,17,94.0,45.745979999999996,4.8440900000000005,0
Chambre privée à Lyon-Perrache,2e Arrondissement,Private room,1.0,1.0,2,1,32.0,0,11,84.0,45.74861,4.82761,0
"FLAT ""CANUT"" TYPE , LYON CENTRE",1er Arrondissement,Entire home/apt,3.0,1.0,5,2,70.0,0,50,89.0,45.77142,4.8289800000000005,0
Cosy Apt. Terrace - BEST LOCATION,6e Arrondissement,Entire home/apt,2.0,1.0,3,3,84.0,293,41,96.0,45.765370000000004,4.8571,0
Ravissante chambre au cœur du 6 Eme arrondissement,6e Arrondissement,Private room,1.0,2.5,2,2,45.0,226,31,96.0,45.7675,4.84451,1
Appartement - lyon -  Croix Rousse,4e Arrondissement,Entire home/apt,2.0,1.0,4,2,40.0,0,10,90.0,45.77795,4.836180000000001,0
Mini-Loft with City Center seeing,3e Arrondissement,Entire home/apt,1.0,1.0,2,1,205.0,194,569,98.0,45.75877,4.84112,1
Mini-Loft with Rhone's dock seeing,3e Arrondissement,Entire home/apt,1.0,1.0,2,1,205.0,0,623,97.0,45.758759999999995,4.841130000000001,1
Comme chez vous : 100m2 confort !,6e Arrondissement,Entire home/apt,3.0,2.0,6,2,195.0,284,71,99.0,45.76569,4.850280000000001,1
Charming loft in the heart of Lyon!,1er Arrondissement,Entire home/apt,1.0,1.0,4,2,74.0,0,49,90.0,45.77024,4.82676,0
Chambre idéale étudiant(e),1er Arrondissement,Private room,1.0,1.0,1,30,12.0,304,12,98.0,45.77097,4.82634,0
Chambre prive de 25m2  5 m de la gare,3e Arrondissement,Private room,1.0,1.0,2,2,90.0,364,22,88.0,45.755179999999996,4.87,0
Chambre Lyon hyper centre,1er Arrondissement,Private room,1.0,1.0,2,2,38.0,0,23,97.0,45.76852,4.8343,1
whole apart with 2 individual room,1er Arrondissement,Entire home/apt,2.0,1.0,5,1,60.0,0,28,93.0,45.77146,4.83096,0
Loft dans un canut d'environ 60m2.,4e Arrondissement,Entire home/apt,1.0,1.0,4,4,59.0,0,23,95.0,45.77768,4.8350800000000005,0
Beau Canut au coeur de Croix Rousse,4e Arrondissement,Entire home/apt,1.0,1.0,4,2,120.0,197,14,96.0,45.77544,4.82831,0
75m2 en presqu' île - Place des Terreaux -Lyon 1er,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,90.0,363,12,98.0,45.76813,4.83328,0
Chambre proximité bellecour,2e Arrondissement,Private room,1.0,1.0,1,1,23.0,0,16,89.0,45.7567,4.834,0
great apartment in Part Dieu,3e Arrondissement,Entire home/apt,1.0,1.0,4,4,100.0,365,11,100.0,45.76142,4.8660000000000005,0
BERTHELOT 282,8e Arrondissement,Entire home/apt,2.0,1.0,4,3,35.0,255,120,97.0,45.739020000000004,4.86229,1
T2 de charme dans Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,2,65.0,0,15,83.0,45.76061,4.82449,0
Nice and quiet apartment Brotteaux/ Trendy place,6e Arrondissement,Entire home/apt,1.0,1.0,2,2,63.0,362,247,92.0,45.7652,4.85645,0
Studio Croix Rousse - Tête d'Or,4e Arrondissement,Entire home/apt,1.0,1.0,2,1000,42.0,118,324,92.0,45.78027,4.84063,0
Appt ancien et central Saxe Gambetta Voltaire,3e Arrondissement,Entire home/apt,3.0,1.0,8,1,160.0,364,60,95.0,45.755720000000004,4.84802,0
Grande chambre de Maison d'hôte avec jardin à Lyon,8e Arrondissement,Private room,1.0,1.0,2,2,45.0,349,15,92.0,45.7305,4.8769599999999995,0
45 m2 au coeur de la Croix Rousse,4e Arrondissement,Entire home/apt,1.0,1.0,3,2,166.0,180,20,88.0,45.776270000000004,4.81621,0
Appartement vue saône et fourvière,9e Arrondissement,Entire home/apt,1.0,1.0,4,2,80.0,178,49,98.0,45.76757,4.81116,0
Cosy flat in Croix-Rousse with terrace & pkg space,4e Arrondissement,Entire home/apt,2.0,1.0,6,1,80.0,0,145,93.0,45.78006,4.832409999999999,0
"Appart proche Vieux Lyon, Basilique, Fourvière",5e Arrondissement,Entire home/apt,1.0,1.0,2,2,40.0,0,54,95.0,45.755590000000005,4.8158,1
"Pentes de la Croix Rousse, Grand T2, Lumineux",1er Arrondissement,Entire home/apt,1.0,1.0,4,2,60.0,365,11,90.0,45.772059999999996,4.82532,0
Charming Old Lyon Side Courtyard,5e Arrondissement,Entire home/apt,2.0,2.0,6,2,120.0,331,290,99.0,45.76155,4.82505,1
"Chambre bien placée, chez moi...",3e Arrondissement,Private room,1.0,1.0,2,30,33.0,363,20,91.0,45.74413,4.87892,0
Cosy bedroom 2mn away from the railway station,3e Arrondissement,Private room,1.0,1.0,2,2,35.0,0,40,96.0,45.75727,4.8617300000000006,0
LYON centr 3rms quiet original full flat parking,2e Arrondissement,Entire home/apt,1.0,1.0,4,3,107.0,0,50,92.0,45.7496,4.828790000000001,1
Chambre au cœur du vieux Lyon,5e Arrondissement,Private room,1.0,1.0,2,2,37.0,227,73,95.0,45.762879999999996,4.82501,1
Perfect flat / Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,2,80.0,275,51,97.0,45.762570000000004,4.82762,1
"Typical ""Canut"" flat / Croix Rousse",4e Arrondissement,Entire home/apt,1.0,1.0,4,7,80.0,0,22,98.0,45.77545,4.83405,0
Chambre cosy proche du centre et métro Jean Jaurès,7e Arrondissement,Private room,1.0,1.5,1,2,30.0,363,14,91.0,45.738040000000005,4.84031,0
"Le Polycarpe Appartement plein de cachet près de l'Opéra, climatisé",1er Arrondissement,Entire home/apt,2.0,2.0,6,10,155.0,192,103,99.0,45.76921,4.8353,0
Beautiful family apartment,2e Arrondissement,Entire home/apt,3.0,1.0,6,3,130.0,0,24,89.0,45.76465,4.83087,0
42m² coeur presqu'île AMPERE,2e Arrondissement,Entire home/apt,1.0,1.0,2,2,70.0,0,13,100.0,45.75436,4.83098,0
SUPERBE APPARTEMENT EN HYPER CENTRE,2e Arrondissement,Entire home/apt,1.0,1.0,2,2,75.0,0,13,91.0,45.75982,4.83522,0
Appartement Canut Lyon Croix Rousse,4e Arrondissement,Entire home/apt,2.0,1.0,3,3,60.0,0,69,99.0,45.77483,4.8230900000000005,1
Superbe nid douillet,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,90.0,0,26,91.0,45.76958,4.82913,0
Lyon Montchat: lovely room for 1,3e Arrondissement,Private room,1.0,1.0,1,2,33.0,306,76,96.0,45.747479999999996,4.88554,1
NEW : Grand T2 Villette Part Dieu avec terrasse,3e Arrondissement,Entire home/apt,1.0,1.0,4,4,58.0,365,13,97.0,45.75629,4.86408,1
chambre plein centre,2e Arrondissement,Private room,1.0,1.0,2,1,40.0,239,251,98.0,45.75362,4.82554,1
Coup de cœur en centre ville,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,86.0,0,26,96.0,45.77013,4.83385,1
Duplex 6 personnes idéalement situé,2e Arrondissement,Entire home/apt,3.0,3.0,6,2,240.0,0,29,94.0,45.75363,4.82835,0
appart avec jardin croix rousse,4e Arrondissement,Entire home/apt,2.0,1.0,9,2,200.0,350,45,92.0,45.776379999999996,4.83665,0
Lyon Part Dieu,3e Arrondissement,Private room,1.0,1.0,1,1,35.0,0,161,95.0,45.763659999999994,4.85964,0
Cosy apartment in le Vieux-Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,4,4,58.0,0,31,95.0,45.75866,4.81379,0
Charmant T2 refait à neuf,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,75.0,75,15,100.0,45.74781,4.85741,0
Grand studio au centre de Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,3,38.0,0,20,93.0,45.75589,4.82331,0
Vieux Lyon Cour Renaissance,5e Arrondissement,Entire home/apt,1.0,1.0,4,2,70.0,85,20,91.0,45.76433,4.82836,1
BEL APPARTEMENT DANS CROIX ROUSSE,4e Arrondissement,Entire home/apt,1.0,1.0,2,2,52.0,37,28,94.0,45.78109,4.83784,0
Jolie Studette au cœur de la presqu'île,2e Arrondissement,Entire home/apt,1.0,1.0,1,1,33.0,0,172,91.0,45.75195,4.82809,0
Chambre privée spacieuse proche centre ville,6e Arrondissement,Private room,1.0,1.0,1,1,45.0,0,30,97.0,45.776109999999996,4.84564,0
LOFT TERRASSE AVEC VUE ! - (Lyon 1),1er Arrondissement,Entire home/apt,1.0,1.0,4,2,53.0,363,21,93.0,45.769529999999996,4.8322,0
LUXURIOUS APPARTMENT DOWNTOWN LYON 6 pers,2e Arrondissement,Entire home/apt,3.0,2.0,6,2,145.0,74,273,96.0,45.756,4.82562,1
chambre sur la colline croix rousse Lyon 4e,4e Arrondissement,Private room,1.0,1.0,2,1,49.0,365,19,94.0,45.77641,4.82215,1
loft atelier canut Croix Rousse,4e Arrondissement,Entire home/apt,2.0,1.0,4,2,58.0,165,20,87.0,45.77612,4.8232,0
Bel appartement croix roussien,1er Arrondissement,Entire home/apt,1.0,1.0,4,2,70.0,196,71,86.0,45.772859999999994,4.8337699999999995,0
T3 lumineux 73 m2 Lyon Monplaisir,8e Arrondissement,Entire home/apt,2.0,1.0,5,2,199.0,83,37,96.0,45.74237,4.8608400000000005,0
Tout confort 90m²- au pied du métro,7e Arrondissement,Entire home/apt,3.0,1.0,8,2,55.0,0,12,92.0,45.747479999999996,4.8421,0
"Hyper centre, charme et calme",2e Arrondissement,Private room,1.0,1.0,2,1,50.0,257,190,99.0,45.75175,4.82958,1
CHAMBRE VUE PANORAMIQUE,4e Arrondissement,Private room,1.0,1.0,1,3,31.0,0,42,98.0,45.77498,4.82576,0
Splendid 3 rooms with Fourvière view,1er Arrondissement,Entire home/apt,2.0,1.0,6,2,102.0,274,304,85.0,45.769020000000005,4.834230000000001,0
2 pièces à Lyon BELLECOUR (HYPERCENTRE),2e Arrondissement,Entire home/apt,1.0,1.0,4,1,79.0,0,37,93.0,45.75756,4.83603,0
Spacieux T4 - Piscine et Terrasse,9e Arrondissement,Entire home/apt,2.0,2.0,4,1,117.0,180,148,97.0,45.77173,4.8067400000000005,1
"Bel appart esprit LOFT, lumineux 85m2, hypercentre",1er Arrondissement,Entire home/apt,1.0,1.0,2,4,93.0,303,96,98.0,45.76985,4.83341,1
Appartement 8 personnes Lyon 1er,1er Arrondissement,Entire home/apt,4.0,1.0,8,1,180.0,157,76,93.0,45.76845,4.83484,1
"Le jardin Croix-Roussien, Lyon Centre  Classé 3***",4e Arrondissement,Entire home/apt,1.0,1.0,4,1,89.0,171,25,96.0,45.77527,4.82314,1
Bienvenu ! 45m2 centre quais cosy !,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,40.0,0,24,95.0,45.74944,4.83456,0
"Coin de verdure,  à LYON 03",3e Arrondissement,Entire home/apt,2.0,1.0,5,3,60.0,194,165,92.0,45.74392,4.88799,0
Au coeur de la presqu'île de Lyon !,2e Arrondissement,Entire home/apt,4.0,2.0,8,3,150.0,239,51,90.0,45.75764,4.83439,0
Terreaux - Incredible view: Fourvière & Saône,1er Arrondissement,Entire home/apt,1.0,1.0,6,1,70.0,0,11,96.0,45.76704,4.82913,0
Chambre spacieuse (21m²)& lumineuse,7e Arrondissement,Private room,1.0,1.0,2,2,17.0,0,12,97.0,45.74725,4.840990000000001,0
La passerelle Saint Georges / Stunning view,5e Arrondissement,Private room,1.0,1.0,2,1,130.0,74,39,99.0,45.75715,4.82608,0
"Accueillant, propre, moderne, climatisé",7e Arrondissement,Entire home/apt,2.0,1.0,4,1,100.0,303,163,98.0,45.75582,4.841019999999999,0
Room to rent in a beautiful flat,4e Arrondissement,Private room,1.0,1.0,1,1,25.0,0,20,91.0,45.77505,4.83017,0
Chambre agréable & lumineuse,7e Arrondissement,Private room,1.0,1.0,2,2,23.0,0,12,98.0,45.7474,4.83966,0
Appartement central et chaleureux,6e Arrondissement,Entire home/apt,3.0,1.0,6,3,95.0,344,101,93.0,45.76455,4.86468,1
T2 vue sur les toits et la saône,2e Arrondissement,Entire home/apt,1.0,1.0,4,2,55.0,0,11,87.0,45.75745,4.826980000000001,0
