name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Sunny and calm apt in HoMa district,Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,2,3,50.0,0,13,92.0,45.54085,-73.54073000000001,0
Luxurious new  condo downtown,Ville-Marie,Entire home/apt,1.0,1.0,4,30,89.0,0,89,94.0,45.495870000000004,-73.57494,0
LUXE-CHIC& COZY-Heart Dtown-Rooftop,Ville-Marie,Entire home/apt,1.0,1.0,8,1,639.0,365,10,100.0,45.508829999999996,-73.56107,1
Sunny 3-bedroom in NDG - Unbeatable deal!,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,3.0,1.0,6,30,102.0,365,10,83.0,45.46947,-73.61166999999999,0
THE ONE - Spacious - WIFI -PARKING,LaSalle,Entire home/apt,1.0,1.0,4,6,65.0,320,47,97.0,45.41925,-73.62643,1
Au centre de la vie de quartier,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,2,35.0,349,18,93.0,45.53248,-73.61612,1
Big appart with terrasse in Old Rosemont,Rosemont-La Petite-Patrie,Entire home/apt,3.0,1.0,4,2,98.0,327,44,96.0,45.55168,-73.5782,1
Au centre de la vie de quartier,Rosemont-La Petite-Patrie,Private room,1.0,1.0,1,2,30.0,228,58,96.0,45.53413,-73.61650999999999,1
Très grand 4 Chambres dans le plateau face au Parc,Le Plateau-Mont-Royal,Entire home/apt,4.0,2.0,11,3,116.0,43,17,89.0,45.53412,-73.56616,0
Spectacular LUXURY Apartment Downtown/Old Montreal,Ville-Marie,Entire home/apt,1.0,1.0,2,2,71.0,88,247,96.0,45.50452,-73.559,1
Cosy APT between the Mile-End & Marché Jean Talon,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,3,89.0,0,13,93.0,45.53003,-73.60838000000001,0
"Montréal, bright and relax.",Ahuntsic-Cartierville,Private room,1.0,1.0,2,1,40.0,0,13,100.0,45.55109,-73.64544000000001,0
Spacious 4BR Village - Grand 4CH Village,Ville-Marie,Entire home/apt,4.0,2.0,8,3,251.0,0,40,99.0,45.520379999999996,-73.55508,0
Big condo in Plateau center with parking + wifi,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,31,100.0,0,50,97.0,45.52748,-73.59215,0
Maison accueillante et moderne,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,5,2,115.0,0,35,98.0,45.56128,-73.57696,0
"Very Comfortable, 4BRooms, 2Baths, 6beds, Downtown",Le Plateau-Mont-Royal,Entire home/apt,4.0,2.0,8,2,251.0,0,149,98.0,45.537690000000005,-73.56255,1
Beautiful condo in Old Port,Ville-Marie,Entire home/apt,1.0,1.0,4,4,199.0,89,64,92.0,45.506479999999996,-73.55556,0
"A Cozy, Modern and Sunny Condo All to Yourself!",Ahuntsic-Cartierville,Entire home/apt,1.0,1.0,4,3,48.0,0,22,95.0,45.53072,-73.7229,0
"Montreal, nice and quiet independent Room",Ville-Marie,Private room,1.0,1.0,1,30,44.0,89,10,86.0,45.51938,-73.56339,1
Room in a cozy house,Outremont,Entire home/apt,1.0,1.0,2,2,50.0,0,79,95.0,45.51511,-73.62274000000001,1
A little bliss. Warm & sunny place in the Mile End,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,85.0,0,23,98.0,45.51873,-73.59343,0
The perfect Montreal apartment,Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,2,3,66.0,0,197,99.0,45.54761,-73.55271,1
Cozy room downtown with double bed & balcony,Ville-Marie,Private room,1.0,1.0,2,1,63.0,0,21,97.0,45.50977,-73.5795,0
Cozy 2BR in the❤️of Le Plateau-Lafontaine Park,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,2,105.0,0,16,96.0,45.53201,-73.56911,1
Grande  Chambre 2pers -Plateau Mt Royal/Mile End,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,35.0,0,15,99.0,45.52243,-73.59344,0
"Appartement confortable, agréable et abordable",Le Sud-Ouest,Entire home/apt,1.0,1.0,4,10,88.0,363,25,96.0,45.45387,-73.58353000000001,1
Chez Ping / A sunny and comfortable place to stay!,Mercier-Hochelaga-Maisonneuve,Entire home/apt,2.0,1.0,4,1,130.0,336,187,99.0,45.55043,-73.55079,1
Montreal entire lower apartment,Verdun,Entire home/apt,2.0,1.0,4,3,85.0,0,43,92.0,45.44733,-73.58252,0
Chambre privée au coeur du Plateau,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,19.0,0,15,97.0,45.52368,-73.57465,0
Beautiful condo in the heart of Mtl,Le Sud-Ouest,Entire home/apt,2.0,1.0,4,10,300.0,365,15,100.0,45.49183,-73.56173000000001,0
ENTIRE UNIT NEAR DOWNTOWN MONTREAL. SELF CHECK IN,Ahuntsic-Cartierville,Entire home/apt,1.0,1.0,4,90,36.0,316,35,95.0,45.53717,-73.69312,0
Plateau - metro.  A coté de tout!,Le Plateau-Mont-Royal,Entire home/apt,3.0,2.0,6,7,160.0,358,10,92.0,45.525529999999996,-73.58525,0
"Well lit Bedroom Queen size, Parking, near Metro",Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,2,28,45.0,0,10,100.0,45.48577,-73.63185,0
"Cozy apt in front metro,Petite Italie, marche",Villeray-Saint-Michel-Parc-Extension,Entire home/apt,2.0,1.0,2,2,68.0,89,24,89.0,45.54057,-73.61339,0
Beautiful Downtown Montreal Modern Apartment,Ville-Marie,Entire home/apt,1.0,1.0,2,31,73.0,57,213,94.0,45.506159999999994,-73.57225,0
Spacieux condo avec mezzanine  et toit terrasse,Verdun,Entire home/apt,2.0,1.5,7,2,150.0,35,37,100.0,45.46235,-73.57079,1
Classic Mile-End Apartment,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,2,150.0,0,41,93.0,45.524879999999996,-73.60475,0
Coquet appartement ensoleillé au 2e étage,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,1.0,1.0,2,31,45.0,318,14,90.0,45.55387,-73.61398,1
"Out of downtown, but close to town! 3 Bedroom Apt",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,3.0,1.0,7,31,130.0,319,11,94.0,45.487790000000004,-73.62578,1
Haven of greenery in Little Italy,Rosemont-La Petite-Patrie,Private room,1.0,1.0,3,2,60.0,0,10,96.0,45.53436,-73.61409,0
Room in full equiped 5 1/2,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,3,27.0,365,10,92.0,45.537409999999994,-73.61029,0
Chambre accueillante et chaleureuse,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,3,50.0,196,45,99.0,45.53198,-73.60785,1
NDG (30 min from Downtown) - Entire Upper Duplex,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,1.0,3,1,39.0,0,25,90.0,45.46277,-73.63275,0
Spacious high ceiling 3 1/2 appart,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,2,1,75.0,364,30,100.0,45.48251,-73.61949,0
"Bell Center, DT Montreal, 2 bdrs",Ville-Marie,Entire home/apt,2.0,1.0,4,31,78.0,177,123,99.0,45.49712,-73.57134,0
Beau 4 1/2 au cœur de Villeray :),Villeray-Saint-Michel-Parc-Extension,Entire home/apt,1.0,1.0,4,1,80.0,0,25,98.0,45.5396,-73.6249,0
Classic Apartment: the Heart of Montreal,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,6,5,155.0,0,48,98.0,45.5178,-73.57297,0
Luxury Condo in the Heart of Montreal,Ville-Marie,Entire home/apt,1.0,1.0,2,20,380.0,365,16,95.0,45.5111,-73.56279,0
Beautiful Mont-Royal apartment,Ville-Marie,Entire home/apt,1.0,1.0,4,31,100.0,347,42,82.0,45.53144,-73.56211,0
Independent furnished Room,Ville-Marie,Private room,1.0,1.0,1,28,46.0,365,26,92.0,45.52039,-73.56306,1
3 bedroom Apartment - Recently Renovated!,Côte-Saint-Luc,Entire home/apt,3.0,1.0,6,10,83.0,90,165,96.0,45.46686,-73.66654,0
Master bedroom on Byron next to Metro Snowdon 35$,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,1,30,37.0,365,33,89.0,45.48429,-73.62716,0
Spacious private room in a nice appt in Hochelaga,Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,2,3,48.0,0,27,99.0,45.54209,-73.55107,1
"Bright, Large & Ultra Clean 5 BR in Safe Area",Côte-Saint-Luc,Entire home/apt,5.0,2.0,10,4,116.0,134,145,99.0,45.467909999999996,-73.66681,0
PRIVATE ROOM (#4) IN A 10 1/2 APARTMENT,Le Plateau-Mont-Royal,Private room,1.0,1.5,2,3,30.0,227,26,94.0,45.52424,-73.60512,0
Double bed on Byron next to Metro Snowdon and more,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,1,30,31.0,288,31,97.0,45.48296,-73.62773,0
Cozy Park avenue gem close to everything,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,1,50.0,0,12,100.0,45.51797,-73.59071,0
Cosy apartment at the beginning of Old-Montreal !,Ville-Marie,Entire home/apt,1.0,1.0,2,30,75.0,41,41,100.0,45.51556,-73.55168,1
Condo neuf et luxueux  Tour des Canadiens,Ville-Marie,Entire home/apt,2.0,1.0,6,29,90.0,365,61,97.0,45.49637,-73.56974,1
Luminous apartment (Le Jacuzzi) in Montreal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,49.0,44,222,98.0,45.52458,-73.58055999999999,0
Two steps from Papineau Station,Ville-Marie,Private room,1.0,1.0,2,2,38.0,90,219,97.0,45.52404,-73.55119,0
Luxury Condo in Downtown MTL,Ville-Marie,Entire home/apt,1.0,1.0,2,30,109.0,206,121,99.0,45.49621,-73.56975,1
4 couch to sleep in downtown Berri Uqam,Ville-Marie,Private room,1.0,1.0,4,1,55.0,90,38,81.0,45.51732,-73.56179,0
PRIVATE ROOM (#6) IN A LARGE 10 1/2,Le Plateau-Mont-Royal,Private room,1.0,1.5,2,1,26.0,227,32,88.0,45.5243,-73.6052,0
Cozy room in the heart of the city,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,51.0,349,13,98.0,45.515640000000005,-73.57613,0
LIBRE en Avril 2021,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,1,32,27.0,349,13,97.0,45.48103,-73.63015,1
Creative Family home near Concordia University,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,2.0,5,2,120.0,0,20,100.0,45.468759999999996,-73.61858000000001,0
•NEW MODERN APT HEAT DOWNTOWN•,Ville-Marie,Entire home/apt,1.0,1.0,2,6,85.0,0,34,98.0,45.51258,-73.5579,0
Cozy and Sunny in The Center =),Ville-Marie,Private room,1.0,2.0,2,1,38.0,0,57,97.0,45.51889,-73.5566,1
"Location,Location!Walking distance frm major spots",Ville-Marie,Private room,1.0,1.0,2,2,120.0,364,15,99.0,45.51705,-73.55658000000001,0
Superbe duplex lumineux à Griffintown avec jardin Trois couchages,Le Sud-Ouest,Entire home/apt,1.0,1.0,5,2,161.0,294,56,93.0,45.4941,-73.56064,0
Three Bedroom Apt In English Speaking Neighborhood,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,3.0,1.0,9,1,79.0,365,109,90.0,45.464690000000004,-73.64031,0
Fresh & Clean-Feels like home next to Downtown MTL,Verdun,Entire home/apt,2.0,1.0,6,30,67.0,0,118,96.0,45.4691,-73.57083,1
1 bedroom condo with patio in Downtown Montreal,Le Sud-Ouest,Entire home/apt,1.0,1.0,2,30,65.0,353,29,97.0,45.49315,-73.55821999999999,1
Nice sunny room in east end Mtl,Rosemont-La Petite-Patrie,Private room,1.0,1.0,1,2,40.0,364,27,98.0,45.55982,-73.57576,0
Chambre dans condo chaleureux,Ville-Marie,Private room,1.0,1.0,2,1,75.0,165,126,100.0,45.5189,-73.55253,1
Very nice condo close to the subway,Ahuntsic-Cartierville,Entire home/apt,2.0,1.0,4,4,75.0,89,55,95.0,45.55297,-73.6505,1
Linton 6,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,1.0,3,2,145.0,67,114,97.0,45.49883,-73.63207,0
"Le Contemporain  (Condo Plateau Mont-Royal, MTL)",Le Plateau-Mont-Royal,Entire home/apt,2.0,1.5,5,31,174.0,365,31,95.0,45.525690000000004,-73.58413,0
Chambre coquette et spacieuse,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,1,28.0,9,84,99.0,45.555409999999995,-73.55846,1
Comfy single bedroom in le Plateau,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,55.0,0,17,89.0,45.51701,-73.57446999999999,0
Spacious NDG upper duplex / Monkland village,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,3.0,1.0,6,2,81.0,258,86,90.0,45.47379,-73.61668,0
Natural Zen 1BR~ Downtown Montreal!,Ville-Marie,Entire home/apt,1.0,1.0,3,1,65.0,0,22,93.0,45.51133,-73.56413,0
Relax in the heart of little Italy,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,2,35.0,43,20,99.0,45.53198,-73.61381999999999,0
Beautiful room at the mountain close to downtown,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,1,1,62.0,89,32,96.0,45.49275,-73.61398,0
Cozy flat in the heart of Mile-End / Plateau!,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,30,39.0,0,249,97.0,45.52426,-73.59345,1
"Spacious, peaceful apartment near Little Italy",Villeray-Saint-Michel-Parc-Extension,Private room,1.0,1.0,2,1,35.0,270,68,96.0,45.54999,-73.6121,0
"Private bedroom, bathroom & balcony PLATEAU",Le Plateau-Mont-Royal,Private room,1.0,1.0,2,3,46.0,0,42,99.0,45.52742,-73.59052,0
Sunny apt beautiful Beaubien and Rosemont village,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,2,90.0,89,15,96.0,45.55024,-73.58561999999999,1
Studio in Mile End with kitchennette.,Le Plateau-Mont-Royal,Private room,1.0,1.0,1,2,58.0,288,18,98.0,45.52497,-73.60538000000001,0
Bel appartement rénové...,Verdun,Entire home/apt,1.0,1.0,2,32,55.0,135,26,100.0,45.44798,-73.57046,1
Large 2 bedrooms 1 min walk from green line metro,Mercier-Hochelaga-Maisonneuve,Entire home/apt,2.0,1.0,3,120,149.0,0,11,100.0,45.5768,-73.54855,1
Métro Laurier - Plateau Mont-Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,1,70.0,362,200,92.0,45.52778,-73.58917,0
"Downtown next to Bell Centre, with one parking",Ville-Marie,Entire home/apt,1.0,1.0,4,1,128.0,0,27,95.0,45.496320000000004,-73.57166,0
Private Rm/Location,Ville-Marie,Entire home/apt,2.0,1.0,4,3,101.0,179,37,97.0,45.50656,-73.56985,0
"Beautiful, spacious (1076 sc ft) and quiet condo",Pierrefonds-Roxboro,Entire home/apt,2.0,1.0,6,31,85.0,158,105,100.0,45.50042,-73.78405,1
❤ La Peaceful and Cozy Petite Patrie (Rosemont) ❤,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,31,46.0,122,23,97.0,45.5345,-73.59454000000001,0
2-bedrooms apartment Atwater-Market area,Le Sud-Ouest,Entire home/apt,2.0,1.0,3,7,175.0,32,17,99.0,45.48238,-73.58346,0
Across Montreal University,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,2.0,6,30,100.0,0,11,100.0,45.50359,-73.61811999999999,1
Cozy home with a garden/ Jolie maison avec jardin,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,4,2,95.0,363,29,98.0,45.54531,-73.59894,0
3 bed rooms in my house of montreal,Lachine,Entire home/apt,3.0,1.0,6,1,105.0,357,89,95.0,45.43868,-73.70129,1
Luxury Condo 32e étage Tour des Canadiens,Ville-Marie,Entire home/apt,2.0,2.0,4,31,130.0,110,10,100.0,45.495470000000005,-73.57191,1
Great Apartment in the Heart of Downtown Montreal,Ville-Marie,Entire home/apt,2.0,1.0,2,2,118.0,222,24,100.0,45.51189,-73.56546999999999,0
Condo right in the middle of the city center! Downtown condo!,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,6,1,72.0,87,468,94.0,45.51427,-73.57574,0
"Sunny home,friendly atmosphere,20''  downtown Mtl",Côte-Saint-Luc,Private room,1.0,1.0,2,1,28.0,364,31,95.0,45.471090000000004,-73.64874,0
2 Min From Ritz-Carlton Montréal Hotel Downtown,Ville-Marie,Private room,1.0,1.0,2,2,30.0,0,83,88.0,45.50065,-73.57498000000001,1
Central place with PRIVATE ENTRANCE near BerriUqam,Ville-Marie,Private room,1.0,1.0,2,7,58.0,76,66,99.0,45.51607,-73.55583,0
"Charming apart., close to everything with parking",Ville-Marie,Entire home/apt,2.0,1.0,6,32,239.0,274,131,98.0,45.52261,-73.55691999999999,0
Luxury Loft in The Heart of Downtown Montreal!,Ville-Marie,Entire home/apt,1.0,1.0,2,33,55.0,364,11,100.0,45.50397,-73.56614,1
Industrial and Modern style -  down town (1),Ville-Marie,Entire home/apt,1.0,1.0,2,30,80.0,345,12,98.0,45.50558,-73.56289,1
Charming flat with garden and parking space,Mercier-Hochelaga-Maisonneuve,Entire home/apt,2.0,1.0,4,3,239.0,83,11,100.0,45.55357,-73.53551999999999,0
Perfect little spot on the Main,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,30,69.0,90,268,95.0,45.5212,-73.58839,0
DUKE Style in Downtown of Mtl,Ville-Marie,Entire home/apt,1.0,1.0,5,1,50.0,62,46,86.0,45.49644,-73.58181,0
A large apartment on Homa,Mercier-Hochelaga-Maisonneuve,Entire home/apt,3.0,2.0,6,2,93.0,327,110,94.0,45.542609999999996,-73.5493,0
Magnifique appartement au cœur du plateau,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,8,199.0,359,10,100.0,45.52715,-73.58139,0
Village - Magnifique maison avec vue sur le pont,Ville-Marie,Private room,1.0,1.0,2,2,42.0,42,46,97.0,45.52156,-73.54849,0
"Close to everything , sympa appt , quiet and cute",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,2,31,59.0,227,22,95.0,45.4903,-73.62462,1
Pretty apartment in the center of Rosemont,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,2,1,90.0,0,189,95.0,45.55043,-73.57803,0
Spacious and homey one bedroom apartment,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,4,1,43.0,0,11,85.0,45.540459999999996,-73.58601,0
Colorful room (no fees) close to everything!,Rosemont-La Petite-Patrie,Private room,1.0,1.5,2,2,28.0,0,65,98.0,45.54951,-73.57341,0
Centrally located stylish central apartment,Ville-Marie,Entire home/apt,1.0,1.0,2,2,90.0,0,16,94.0,45.49832,-73.58428,0
Family friendly air conditioned cozy apartment,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,1.0,5,3,85.0,363,26,97.0,45.46637,-73.61669,1
Apartment with 2 bedrooms (4 1/2) near downtown,Ville-Marie,Entire home/apt,2.0,1.0,5,2,51.0,0,153,89.0,45.52981,-73.54975,0
Charming apartment in Plateau Mont Royal,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,4,65.0,0,19,94.0,45.52722,-73.59083000000001,0
Jarry Cosy,Villeray-Saint-Michel-Parc-Extension,Private room,1.0,1.0,2,2,51.0,318,44,100.0,45.54459,-73.6313,1
"Nice Condo dowtown, 2 bdr close to all",Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,3,149.0,43,59,97.0,45.511990000000004,-73.56974,0
"L'IDÉAL, ( à 2 min du métro Pie-IX ).",Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,4,2,110.0,0,213,100.0,45.552,-73.55275,0
"Ideally located, peaceful, friendly apartment",Westmount,Entire home/apt,2.0,1.0,3,2,97.0,344,86,95.0,45.483779999999996,-73.59321,0
"Superb view, parking, breakfast, mins to downtown!",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,4,60,49.0,91,46,98.0,45.49368,-73.61245,1
"La Petite Patrie, Le Chambord -2 BR, 1 Bath, 1 BY",Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,6,2,70.0,0,28,98.0,45.5416,-73.59831,1
Mike's Beautiful Downtown Greystone,Ville-Marie,Entire home/apt,1.0,1.0,3,30,118.0,364,66,98.0,45.492020000000004,-73.57848,1
2 bedrooms green street,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,4,32,83.0,12,14,89.0,45.54417,-73.59076,0
Quiet getaway with free private parking-Sanitized,Dollard-des-Ormeaux,Entire home/apt,2.0,1.5,4,1,98.0,316,61,97.0,45.477779999999996,-73.82969,0
"Cozy, Clean & Furnished Room with Private Balcony",Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,1,28,35.0,197,12,100.0,45.597770000000004,-73.51661999999999,1
"Awesome studio, great location in NDG - CITQ301611",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,2,1,78.0,262,96,97.0,45.47683,-73.62018,1
One bedroom flat for rent,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,3,59.0,102,10,100.0,45.54991,-73.57303,0
"Basement Room near Hwy 13, 40 & 20/Airport",Dollard-des-Ormeaux,Shared room,1.0,1.0,2,1,49.0,365,11,95.0,45.49522,-73.7926,0
Magnifique et chaleureux_stationnement et bonheur,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,3.0,1.0,6,2,220.0,220,50,98.0,45.54432,-73.61466999999999,1
High Class Living Tour des Canadiens de Montréal,Ville-Marie,Entire home/apt,1.0,1.0,3,30,95.0,0,20,100.0,45.49719,-73.56938000000001,0
62 Duluthe,Le Plateau-Mont-Royal,Private room,3.0,1.0,10,1,420.0,0,41,82.0,45.51729,-73.57909000000001,0
Logement dans un quartier sympathique (Rosemont).,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,4,82.0,170,26,92.0,45.54784,-73.59427,0
prime location close to old port & downtown,Le Sud-Ouest,Entire home/apt,1.0,1.0,2,2,150.0,0,36,94.0,45.48992,-73.56744,0
Spacious historical apt. Free 🅿️near🚉5 min to DT,Westmount,Entire home/apt,3.0,1.5,8,7,92.0,150,124,96.0,45.48372,-73.58353000000001,0
Liv MTL *Monthly Discounts* Urban 3 | 2BR  + Office + Pet-friendly Stay Free!,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,10,7,157.0,183,117,96.0,45.51963,-73.58644,1
Liv MTL *Monthly Discounts* Urban 4 | 2BR  + Ideal Big Family + Pets Stay Free!,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,10,7,157.0,243,139,96.0,45.52021,-73.58567,1
Luxurious2 bdrm corner unit. Incredible views.,Ville-Marie,Entire home/apt,2.0,2.0,4,31,195.0,364,72,100.0,45.49711,-73.56954,1
Scandinavian-Inspired Apartment with Outdoor Terrace,Ville-Marie,Entire home/apt,1.0,1.0,4,2,100.0,0,77,98.0,45.52527,-73.56371,1
"Plateau Mont-Royal, Le Malak",Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,21,52.0,43,30,95.0,45.530879999999996,-73.56468000000001,1
BRIGHT APARTMENT 4BDR PLATEAU,Le Plateau-Mont-Royal,Entire home/apt,4.0,1.0,10,2,85.0,0,157,98.0,45.53739,-73.57496,1
Beautiful & Spacious Townhouse,Ville-Marie,Private room,3.0,3.0,6,1,120.0,0,98,93.0,45.49261,-73.57365,0
Cute Comfy 3 1/2 in the Mile End,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,1,75.0,0,31,92.0,45.525659999999995,-73.60023000000001,0
large  3 bedrooms,Rosemont-La Petite-Patrie,Entire home/apt,3.0,1.0,6,32,84.0,288,36,86.0,45.54488,-73.59113,0
Appartement charmant au coeur du Plateau,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,5,5,90.0,0,19,98.0,45.52858,-73.58033,0
"Cozy 1 bedroom at Vendome Metro, Glen Hospital",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,3,31,70.0,227,11,96.0,45.47356,-73.60918000000001,1
Luxurious 2BR Centre Bell Tour des Canadiens Condo,Ville-Marie,Entire home/apt,2.0,2.0,4,31,135.0,179,77,98.0,45.496990000000004,-73.57016999999999,0
Beautiful Apartment / Amazing View of Montreal,Ville-Marie,Entire home/apt,2.0,2.0,4,30,145.0,61,91,100.0,45.49564,-73.57165,1
Four Bedroom Apt in English Speaking Neighborhood,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,4.0,1.5,12,1,99.0,365,144,88.0,45.46244,-73.64119000000001,0
Near Airport Location Orange Room,Dorval,Private room,2.0,1.0,1,1,45.0,318,311,98.0,45.453959999999995,-73.76744000000001,1
Great View Loft,Ville-Marie,Entire home/apt,1.0,1.0,3,2,85.0,55,64,97.0,45.50056,-73.55545,0
Walk to Old Port from This Industrial Loft Studio,Ville-Marie,Entire home/apt,1.0,1.0,2,2,133.0,258,252,97.0,45.50114,-73.56015,1
Magnificent apartment,Mercier-Hochelaga-Maisonneuve,Entire home/apt,2.0,1.0,2,31,50.0,318,174,99.0,45.54557,-73.53766999999999,1
Appartement chaleureux en plein coeur du mile end,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,4,75.0,50,21,97.0,45.52639,-73.60701,0
Industrial Dream Loft,Le Sud-Ouest,Entire home/apt,2.0,1.0,5,2,153.0,122,24,93.0,45.47048,-73.59356,0
Lighted and cozy double bedroom,Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,2,1,46.0,89,24,98.0,45.55965,-73.54371,0
The View from the top,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,32,113.0,0,266,90.0,45.50887,-73.5728,0
"Bright 850 Sq ft 2 balcony 3rd floor, Plateau",Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,1,80.0,365,73,92.0,45.53581,-73.57330999999999,0
Nice room in an apartment,Villeray-Saint-Michel-Parc-Extension,Private room,1.0,1.0,2,2,30.0,0,13,90.0,45.55542,-73.60459,0
Modern 1 Bedroom Apartment Downtown,Ville-Marie,Entire home/apt,1.0,1.5,3,2,117.0,0,21,93.0,45.5037,-73.5787,0
3 1/2 CONDO DE PRESTIGE TDC 1  stationnement inc.,Ville-Marie,Entire home/apt,1.0,1.0,2,31,69.0,0,32,100.0,45.4964,-73.57096,1
"Clean, bright apartment with pool and sauna",Le Plateau-Mont-Royal,Private room,1.0,1.0,2,1,90.0,362,11,96.0,45.52029,-73.56633000000001,0
SPACIOUS APARTMENT and BEST LOCATION Downtown MTL,Ville-Marie,Entire home/apt,1.0,1.0,3,3,69.0,89,87,86.0,45.51855,-73.55861999999999,0
"Quiet bedroom, free parking, close to downtown.",Le Sud-Ouest,Private room,1.0,1.0,1,3,35.0,179,20,100.0,45.47165,-73.572,1
Le Citadin: THE BEST of Montreal,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,5,125.0,72,25,98.0,45.537009999999995,-73.61541,1
Modern appt (top floor) - Plateau Mont Royal,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,7,3,79.0,44,172,98.0,45.53367,-73.57392,0
"Adorable, Sunny Plateau Apartment",Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,32,117.0,12,16,95.0,45.52823,-73.57976,0
Downtown Montreal Fully furnished apartment WIFI,Ville-Marie,Entire home/apt,1.0,1.0,4,32,80.0,312,11,87.0,45.49682,-73.58248,0
